Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-07-19 00:00:00+01:00,679.8045614728629,679.8964474541808,666.9177202681738,670.3142700195312,10436943,0.0,0.0,0.0
2021-07-20 00:00:00+01:00,674.7097337732991,678.7056455848727,668.5459959035487,674.0104370117188,7579428,0.0,0.0,0.0
2021-07-21 00:00:00+01:00,677.3069628687949,685.8981477432154,677.1071551099733,684.899169921875,5267081,0.0,0.0,0.0
2021-07-22 00:00:00+01:00,686.2977713366172,687.4925327281886,681.0032010157646,682.4017333984375,2099353,0.0,0.0,0.0
2021-07-23 00:00:00+01:00,686.3976741310437,688.7952454222745,685.3986962551594,688.3956298828125,2795977,0.0,0.0,0.0
2021-07-26 00:00:00+01:00,684.7993127542652,689.2947130568095,683.6005271456995,688.1958618164062,1944039,0.0,0.0,0.0
2021-07-27 00:00:00+01:00,684.6995026062312,686.6674598757567,678.6057006051104,684.4996948242188,5363685,0.0,0.0,0.0
2021-07-28 00:00:00+01:00,684.599602346377,688.3108323963742,683.8004321512742,687.396728515625,4855203,0.0,0.0,0.0
2021-07-29 00:00:00+01:00,690.0938304767258,695.7880159533086,689.5943415923372,693.9898681640625,4446574,0.0,0.0,0.0
2021-07-30 00:00:00+01:00,687.8961680601745,691.7881821157771,686.0021098350957,689.7942504882812,5417608,0.0,0.0,0.0
2021-08-02 00:00:00+01:00,694.9889696087018,697.2866066912096,692.4954879727081,694.2896728515625,3641921,0.0,0.0,0.0
2021-08-03 00:00:00+01:00,694.1896695188938,697.9008377509733,693.3904385330216,696.7869873046875,4703442,0.0,0.0,0.0
2021-08-04 00:00:00+01:00,699.5842411983907,700.2336012503672,697.1667316490185,697.9859008789062,3984305,0.0,0.0,0.0
2021-08-05 00:00:00+01:00,696.8870140826623,699.8839480210444,696.8870140826623,699.0847778320312,3158418,0.0,0.0,0.0
2021-08-06 00:00:00+01:00,698.984800783755,700.2834597699444,697.1176926812574,698.6851196289062,2896895,0.0,0.0,0.0
2021-08-09 00:00:00+01:00,697.7859998044504,700.5042267158848,695.5882364294107,699.68408203125,5913254,0.0,0.0,0.0
2021-08-10 00:00:00+01:00,699.8838208412337,702.980688598479,698.2814565510957,702.1815185546875,3940798,0.0,0.0,0.0
2021-08-11 00:00:00+01:00,704.1796052798902,708.4751984163468,703.5002465947559,708.275390625,4256815,0.0,0.0,0.0
2021-08-12 00:00:00+01:00,709.074519623883,710.4731131092814,707.278383653316,708.1754760742188,3107894,0.0,0.0,0.0
2021-08-13 00:00:00+01:00,709.374151389571,711.2412595387704,709.2642784588396,710.5729370117188,2814594,0.0,0.0,0.0
2021-08-16 00:00:00+01:00,705.8778004324543,706.9767127694507,700.7051140305548,704.3793334960938,5361572,0.0,0.0,0.0
2021-08-17 00:00:00+01:00,701.9818146690493,707.7678871262849,701.1496582357291,706.8767700195312,4051544,0.0,0.0,0.0
2021-08-18 00:00:00+01:00,707.7757662686174,708.8746174516996,702.9806850572576,705.5780029296875,4756940,0.0,0.0,0.0
2021-08-19 00:00:00+01:00,695.1888483621748,698.685271532035,689.8942159267328,696.3875732421875,12403758,0.0,0.0,0.0
2021-08-20 00:00:00+01:00,697.786100285066,700.1836717617699,693.9899962575979,699.484375,4927138,0.0,0.0,0.0
2021-08-23 00:00:00+01:00,705.3781942242167,705.8776831199916,700.3833052664677,701.2824096679688,4700047,0.0,0.0,0.0
2021-08-24 00:00:00+01:00,702.5812576942723,703.5802357546858,697.8860486157723,702.4813842773438,4938431,0.0,0.0,0.0
2021-08-25 00:00:00+01:00,702.7810582925509,705.3783768338728,702.5812504879613,705.2785034179688,3307600,0.0,0.0,0.0
2021-08-26 00:00:00+01:00,702.5810805028036,705.3782061719679,700.5131891225376,703.6799926757812,4512483,0.0,0.0,0.0
2021-08-27 00:00:00+01:00,703.280408734306,706.7768312209113,701.7819419543324,705.9776611328125,2375294,0.0,0.0,0.0
2021-08-31 00:00:00+01:00,706.2774087851418,706.8767711644491,699.883925532913,702.880859375,4350456,0.0,0.0,0.0
2021-09-01 00:00:00+01:00,707.1764467513453,709.5699937856326,705.2763523395485,705.9776611328125,6391000,0.0,0.0,0.0
2021-09-02 00:00:00+01:00,705.278377604039,708.6929137251116,704.7788886680587,708.6749267578125,4096853,0.0,0.0,0.0
2021-09-03 00:00:00+01:00,709.0746533811314,710.267463979966,704.2795706267405,706.2775268554688,3651632,0.0,0.0,0.0
2021-09-06 00:00:00+01:00,708.3751552366599,711.6718308556091,707.4221508731885,710.9725341796875,2443478,0.0,0.0,0.0
2021-09-07 00:00:00+01:00,710.0735131369739,710.0735131369739,706.7768981036251,707.176513671875,4074491,0.0,0.0,0.0
2021-09-08 00:00:00+01:00,702.2814301933887,705.0785559853803,698.2305823188917,701.6820678710938,8368262,0.0,0.0,0.0
2021-09-09 00:00:00+01:00,695.4884430333041,696.9869099196271,692.3306630836511,695.2886352539062,9533009,0.0,0.0,0.0
2021-09-10 00:00:00+01:00,697.6862066611327,698.0857612471546,693.8171183335563,695.2886352539062,6877290,0.0,0.0,0.0
2021-09-13 00:00:00+01:00,698.4853530071883,701.193580604115,697.9858640620993,698.7850341796875,399237,0.0,0.0,0.0
2021-09-14 00:00:00+01:00,697.3864062141979,698.7550009781562,694.1197901365417,695.887939453125,6820808,0.0,0.0,0.0
2021-09-15 00:00:00+01:00,695.4884357808239,697.0867760537918,693.7901611328125,693.7901611328125,1928619,0.0,0.0,0.0
2021-09-16 00:00:00+01:00,687.9808290270394,689.5454609796429,686.1824596718975,686.482177734375,2423836,0.0855,0.0,0.0
2021-09-17 00:00:00+01:00,688.1807091255822,692.5867783805625,677.7361284815415,679.88818359375,10000193,0.0,0.0,0.0
2021-09-20 00:00:00+01:00,671.8953463702035,675.392199473989,666.9997276327924,674.293212890625,6753404,0.0,0.0,0.0
2021-09-21 00:00:00+01:00,677.6901838358793,684.5840050031964,677.6901838358793,681.4867553710938,5467947,0.0,0.0,0.0
2021-09-22 00:00:00+01:00,687.3815475518953,692.6767711145944,686.1826140519676,691.8775024414062,5517331,0.0,0.0,0.0
2021-09-23 00:00:00+01:00,695.9735890983015,696.9726898928615,690.7783137508087,691.1779174804688,6098364,0.0,0.0,0.0
2021-09-24 00:00:00+01:00,690.6783774002179,691.4776458517503,687.7810216408787,688.68017578125,10914797,0.0,0.0,0.0
2021-09-27 00:00:00+01:00,694.9745371413904,695.7738666174278,687.9808310880056,690.0789794921875,4962857,0.0,0.0,0.0
2021-09-28 00:00:00+01:00,689.0798508652398,690.6783877923565,685.1833332575145,686.1824340820312,8115702,0.0,0.0,0.0
2021-09-29 00:00:00+01:00,688.6802478284758,694.8746856913708,687.9808649926154,693.5758666992188,7420633,0.0,0.0,0.0
2021-09-30 00:00:00+01:00,697.2725172491644,699.3706046710666,690.9052006112132,691.9772338867188,6857349,0.0,0.0,0.0
2021-10-01 00:00:00+01:00,684.3840550499087,690.0229619730347,683.0852361925841,686.7819213867188,9781976,0.0,0.0,0.0
2021-10-04 00:00:00+01:00,684.1842520213709,691.2299131889507,684.0793659454816,684.9835205078125,8319653,0.0,0.0,0.0
2021-10-05 00:00:00+01:00,686.3822934414611,692.4767843186266,685.7788326169787,691.9772338867188,3771345,0.0,0.0,0.0
2021-10-06 00:00:00+01:00,686.9817709920069,687.0817176725816,678.8371226998078,683.8845825195312,9137943,0.0,0.0,0.0
2021-10-07 00:00:00+01:00,691.0782337682181,693.3881671885559,688.1318490514686,691.8775024414062,7192381,0.0,0.0,0.0
2021-10-08 00:00:00+01:00,693.3760021506035,695.0744858216677,691.3778004152992,693.6757202148438,2284170,0.0,0.0,0.0
2021-10-11 00:00:00+01:00,692.5767480393922,698.3715209960938,692.3769156656552,698.3715209960938,3080757,0.0,0.0,0.0
2021-10-12 00:00:00+01:00,690.7782804069498,697.2724352581162,690.2787300337831,696.97265625,5542083,0.0,0.0,0.0
2021-10-13 00:00:00+01:00,694.4750384098036,699.3706574037426,692.8765012992792,698.0718383789062,8514622,0.0,0.0,0.0
2021-10-14 00:00:00+01:00,702.967316799247,705.6399602930845,701.1689475084567,704.7657470703125,6663818,0.0,0.0,0.0
2021-10-15 00:00:00+01:00,707.2635111019727,708.3465208047577,705.365195108296,707.7630615234375,5652129,0.0,0.0,0.0
2021-10-18 00:00:00+01:00,705.8647078804171,707.3633590648766,702.1830239098059,704.4659423828125,3062540,0.0,0.0,0.0
2021-10-19 00:00:00+01:00,706.0645495877765,706.3642676325843,703.0672471791517,705.7648315429688,3296972,0.0,0.0,0.0
2021-10-20 00:00:00+01:00,704.8656131234746,706.7478912202612,703.6846691502228,705.964599609375,4159505,0.0,0.0,0.0
2021-10-21 00:00:00+01:00,702.6676248613909,704.6658265877023,701.8933582806116,703.1671752929688,3914449,0.0,0.0,0.0
2021-10-22 00:00:00+01:00,704.4659423828125,707.3713474806141,703.0472363360005,704.4659423828125,6992159,0.0,0.0,0.0
2021-10-25 00:00:00+01:00,707.2636273743668,708.4725005656707,705.4751975441327,706.2645263671875,2951155,0.0,0.0,0.0
2021-10-26 00:00:00+01:00,707.6630626653342,711.7594124074316,707.1635122807081,710.9600830078125,5147452,0.0,0.0,0.0
2021-10-27 00:00:00+01:00,710.1608472367758,711.6315085136187,708.5903002705243,708.9619140625,3971150,0.0,0.0,0.0
2021-10-28 00:00:00+01:00,707.8629308661158,709.1617497358703,705.9506504333899,708.7621459960938,2925974,0.0,0.0,0.0
2021-10-29 00:00:00+01:00,704.5659520991211,708.6622413110974,703.1252320449014,708.0628051757812,5896728,0.0,0.0,0.0
2021-11-01 00:00:00+00:00,711.0601222321551,714.1373700764959,703.1252463032306,712.7586059570312,3432997,0.0,0.0,0.0
2021-11-02 00:00:00+00:00,711.2600064218407,712.0842159395864,708.0848240173198,711.4597778320312,6378144,0.0,0.0,0.0
2021-11-03 00:00:00+00:00,709.7612211115833,711.359757973347,707.438299593495,708.4623413085938,3320178,0.0,0.0,0.0
2021-11-04 00:00:00+00:00,711.6595970779307,713.336127993353,708.7841938023731,712.2590942382812,6853083,0.0,0.0,0.0
2021-11-05 00:00:00+00:00,710.960082164316,717.1545191223852,710.8601964796179,714.7567138671875,2272743,0.0,0.0,0.0
2021-11-08 00:00:00+00:00,714.3571744512234,715.7559401639401,713.303130273688,714.5570068359375,4320477,0.0,0.0,0.0
2021-11-09 00:00:00+00:00,712.5587289225147,715.4560847607468,711.0600776674814,711.7594604492188,4572385,0.0,0.0,0.0
2021-11-10 00:00:00+00:00,711.4597148182154,717.1546020507812,711.359829121967,717.1546020507812,3336845,0.0,0.0,0.0
2021-11-11 00:00:00+00:00,718.3535653254177,723.8486204148332,716.9948027022114,722.7496337890625,3078009,0.0,0.0,0.0
2021-11-12 00:00:00+00:00,721.1509404661346,722.0171652445753,718.6771537299849,719.252685546875,4427434,0.0,0.0,0.0
2021-11-15 00:00:00+00:00,718.053835594345,720.9511916426803,717.5592855227435,719.7523193359375,3232375,0.0,0.0,0.0
2021-11-16 00:00:00+00:00,719.9520914253462,721.5866678349659,717.3544534512004,717.85400390625,4740868,0.0,0.0,0.0
2021-11-17 00:00:00+00:00,715.8557133469184,717.1185538121537,713.9573974609375,713.9573974609375,3309663,0.0,0.0,0.0
2021-11-18 00:00:00+00:00,713.2581505125684,713.8575866550866,709.6853159662666,711.2599487304688,2981847,0.0,0.0,0.0
2021-11-19 00:00:00+00:00,713.2581386495065,714.4570109146032,705.5650497203203,708.2626342773438,3704174,0.0,0.0,0.0
2021-11-22 00:00:00+00:00,710.2607291753444,712.6585343250924,706.2643262788288,711.0599975585938,4475074,0.0,0.0,0.0
2021-11-23 00:00:00+00:00,708.0629473775782,714.5571043956111,705.7650270903324,712.3590698242188,3818769,0.0,0.0,0.0
2021-11-24 00:00:00+00:00,712.7586373340748,716.1555439530862,710.0610525911396,714.5570068359375,5634366,0.0,0.0,0.0
2021-11-25 00:00:00+00:00,716.0555643399657,716.8548327937157,714.8046759755975,716.5551147460938,2955153,0.0,0.0,0.0
2021-11-26 00:00:00+00:00,696.0735324904205,701.8683048755447,690.8032514318081,691.3777465820312,13056996,0.0,0.0,0.0
2021-11-29 00:00:00+00:00,698.9709670253877,702.3679344861381,695.1204282442577,697.7720947265625,7502605,0.0,0.0,0.0
2021-11-30 00:00:00+00:00,690.3788508115692,697.2396823635439,686.3824464653374,691.8775024414062,10714429,0.0,0.0,0.0
2021-12-01 00:00:00+00:00,695.3741436123619,704.2661649558357,695.3741436123619,702.96728515625,5670740,0.0,0.0,0.0
2021-12-02 00:00:00+00:00,694.3751396086491,700.8692955906005,694.3751396086491,698.87109375,7433556,0.0,0.0,0.0
2021-12-03 00:00:00+00:00,704.0664016621246,705.7508598885638,696.5731450692546,698.7711791992188,5498870,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,702.8675093942895,710.629506526051,702.148185989965,709.2617797851562,8019410,0.0,0.0,0.0
2021-12-07 00:00:00+00:00,713.8576281916177,720.2518986585052,713.7577424888124,719.8522338867188,6930823,0.0,0.0,0.0
2021-12-08 00:00:00+00:00,720.3517686200914,723.5489037836709,718.9530029296875,718.9530029296875,12194220,0.0,0.0,0.0
2021-12-09 00:00:00+00:00,722.4498113157839,722.4498113157839,716.1554880603669,717.953857421875,2353411,0.0,0.0,0.0
2021-12-10 00:00:00+00:00,714.257278857131,719.1288715727094,713.9605488081373,715.1564331054688,2690690,0.0,0.0,0.0
2021-12-13 00:00:00+00:00,716.055598938755,716.8508427328338,708.378486949218,708.862060546875,3817802,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,713.1581403490975,714.3570735076827,707.6630859375,707.6630859375,3601662,0.0,0.0,0.0
2021-12-15 00:00:00+00:00,707.7631049479368,708.0628230231495,702.5707560836001,703.2671508789062,3474887,0.0,0.0,0.0
2021-12-16 00:00:00+00:00,707.4116107603406,708.2109337168556,703.914519464209,706.8121337890625,4759191,0.048,0.0,0.0
2021-12-17 00:00:00+00:00,707.1119046401983,709.4099811145273,704.4061472160805,707.5115356445312,5995667,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,696.4208533680618,701.8163908295393,691.8056728177341,700.9171142578125,8063946,0.0,0.0,0.0
2021-12-21 00:00:00+00:00,706.712236967046,710.1094360351562,705.7130679451826,710.1094360351562,4966773,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,710.8088776073458,714.3059692382812,708.2110015194165,714.3059692382812,3023740,0.0,0.0,0.0
2021-12-23 00:00:00+00:00,716.0045525379918,719.3018593549549,713.8064293059391,718.1028442382812,7613828,0.0,0.0,0.0
2021-12-24 00:00:00+00:00,719.0019596903837,721.4279814447564,717.5032062494079,718.20263671875,1729281,0.0,0.0,0.0
2021-12-29 00:00:00+00:00,723.098700536312,726.5648123408484,722.099531421569,722.2993774414062,3209811,0.0,0.0,0.0
2021-12-30 00:00:00+00:00,722.0994158932792,724.157701500968,721.0002934522443,721.4998779296875,2500039,0.0,0.0,0.0
2021-12-31 00:00:00+00:00,718.7022198465777,719.7613365034969,716.3941419911957,719.3017578125,1471702,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,728.9936612842635,732.5457606640877,725.8862604018069,730.6922607421875,9370508,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,729.8929466674305,733.5898841246454,729.0916111865278,732.390869140625,2456619,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,723.8979683304121,730.7922590892391,722.664984955251,726.196044921875,8107638,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,726.0961209443532,729.2934739255969,724.2976289500398,729.0936279296875,3391303,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,729.99280852465,730.5363627743778,723.504247825862,725.896240234375,4852972,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,729.193563063885,730.8921626517613,727.1652815971427,730.392578125,3755721,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,733.3900610376407,737.5865831205747,732.9903690356709,736.0878295898438,4188220,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,734.4891159746708,737.4866230092312,734.0894849607248,736.8871459960938,9303562,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,733.2902630542574,737.5866781992951,733.2902630542574,735.688232421875,4452378,0.0,0.0,0.0
2022-01-17 00:00:00+00:00,737.5864815916086,742.621295056427,737.5864815916086,741.9827880859375,3512975,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,740.3842973048507,740.3842973048507,734.389282751775,737.9862670898438,11041469,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,734.4891605518072,742.8582382666434,734.1144721497468,740.6840209960938,3390943,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,742.2826123124216,743.4575993430817,736.7871832727761,739.8845825195312,6131418,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,731.4915719875206,735.0886168379441,726.9953116628166,731.1918334960938,5693985,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,728.2942936080694,732.3908620305647,710.5270273922985,711.9078979492188,7731860,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,717.1036398732883,720.6007315506847,713.1219658425753,719.6015625,4953258,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,726.5957545309034,734.5151329062812,725.5965854682878,729.59326171875,6571101,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,721.2002069638991,741.0956483715846,720.7006224396813,737.286865234375,6393269,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,735.6881307616419,736.0598309034488,724.3975331317856,728.5940551757812,8014594,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,733.8896542689749,734.2893462756945,727.5259281626002,729.4932861328125,16038188,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,732.6907249740191,737.3668292745408,732.2001660972581,735.688232421875,5734990,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,738.6857217496179,742.7623488543461,738.2061400847476,740.5841674804688,4360055,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,741.2835325406255,742.7422803038111,735.3884108317586,735.5882568359375,5004667,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,740.2843257068683,742.352551840428,732.390866328112,734.5890502929688,7282491,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,736.3875959787499,741.9829183115426,733.5749326402133,740.0845336914062,4493972,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,741.4832401292953,745.6797618410676,737.8063057772413,739.385009765625,5982628,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,743.5815220631207,748.5773666604482,742.1826611820965,747.07861328125,8107504,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,747.8779879033802,751.2751868581049,745.180219437503,750.076171875,18150153,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,744.1809911800777,749.6764201792364,742.4604374430254,748.9769897460938,5571110,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,739.7847774919532,740.8838390360601,731.2918406992269,736.6873168945312,14325052,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,734.4891510132953,743.6815185546875,733.6898279628351,743.6815185546875,6657343,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,743.5815053227523,745.4499462813338,738.9852918060276,742.5823364257812,4666312,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,743.3816711922002,743.7114140090954,734.0894124991838,737.3866577148438,5377903,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,738.4858104509975,740.8838405322678,734.6889803093517,735.5882568359375,7642081,0.0,0.0,0.0
2022-02-21 00:00:00+00:00,739.5848416517722,741.2534366609596,728.7478473267255,732.6905517578125,6991482,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,721.4999715189367,736.987092328585,720.1291632498178,734.0895385742188,6484974,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,734.0895164843876,739.3851002759627,733.2791552542102,733.9895629882812,4454883,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,714.4059203069256,720.900519582443,707.2528719969114,708.2110595703125,12572737,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,713.9062715590779,736.1377824648714,712.737260870236,735.2885131835938,10156131,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,725.1968416448085,733.689778070345,722.5490804086849,731.2918090820312,14894236,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,731.4915531018922,735.9878133105119,719.5015258789062,719.5015258789062,12112179,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,721.000349357746,732.7715655824942,720.6376749048987,729.4932861328125,10498125,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,730.3925987843718,733.7647944353939,710.4092171486844,711.4083862304688,8245750,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,707.8113802733359,708.9104418358949,685.5298616437261,686.4291381835938,12210995,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,674.6389432900818,690.7175513664984,666.3668311596161,683.3317260742188,11240781,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,677.6364758660109,689.5135615294867,676.5233878608673,684.8305053710938,7943342,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,698.019522356458,708.2110595703125,693.1446089110042,708.2110595703125,8223035,0.0,0.0,0.0
